county_fips,countyName,stateName,beds,unoccupiedBeds
48095,Concho County,Texas,3.7418147801683816,3.507951356407858
19063,Emmet County,Iowa,2.7018264346698366,2.1614611477358694
21119,Knott County,Kentucky,0,0
55029,Door County,Wisconsin,1.9920318725099602,0.5795001810938066
16029,Caribou County,Idaho,2.54957507082153,2.1246458923512748
41051,Multnomah County,Oregon,2.4437108932354534,0.6725131792875795
26071,Iron County,Michigan,1.079427903211298,0.4497616263380408
26081,Kent County,Michigan,2.910738376165902,1.0921004732435384
51025,Brunswick County,Virginia,0,0
27051,Grant County,Minnesota,1.4947683109118086,1.162597575153629
17067,Hancock County,Illinois,1.0087424344317417,0.6724949562878278
21017,Bourbon County,Kentucky,2.8735632183908044,0.0
22017,Caddo Parish,Louisiana,5.6437868945587475,1.76599896262998
2050,Bethel Census Area,Alaska,2.031181379007466,1.0430390865173473
40135,Sequoyah County,Oklahoma,0.6313897860559994,0.4371160057310765
17069,Hardin County,Illinois,6.39386189258312,3.836317135549872
12051,Hendry County,Florida,0.6015978438733276,0.5294061026085283
13215,Muscogee County,Georgia,4.84651833539349,2.5906468891635765
13251,Screven County,Georgia,1.7936576266322284,1.2914334911752043
24009,Calvert County,Maryland,0.804321598208754,0.1956457941588861
27101,Murray County,Minnesota,2.416626389560174,2.0541324311261477
55119,Taylor County,Wisconsin,4.556143445032334,1.4207329022143838
13285,Troup County,Georgia,5.56872376274381,1.0994661164577204
28117,Prentiss County,Mississippi,2.6071499111198895,1.9356112976496147
4007,Gila County,Arizona,0.9278331384883742,0.4824732320139546
26039,Crawford County,Michigan,7.913099776994461,3.9565498884972303
39091,Logan County,Ohio,1.0141540632303012,0.7936857886150184
20025,Clark County,Kansas,26.93266832917706,9.975062344139651
35037,Quay County,New Mexico,1.211680600993578,0.9693444807948625
51111,Lunenburg County,Virginia,0,0
40045,Ellis County,Oklahoma,6.325910931174089,6.0728744939271255
18037,Dubois County,Indiana,3.218606836602843,1.7855045224950077
6015,Del Norte County,California,1.760816443869484,0.8624407072013799
36063,Niagara County,New York,2.6849400996991917,0.9314128487452064
49027,Millard County,Utah,3.8443795171459327,2.6910656620021527
1035,Conecuh County,Alabama,3.1766718253645028,2.117781216909669
22099,St. Martin Parish,Louisiana,0.46623524365453833,0.20514350720799684
36107,Tioga County,New York,0,0
48473,Waller County,Texas,0,0
48395,Robertson County,Texas,0,0
1025,Clarke County,Alabama,2.5083612040133776,1.5886287625418059
21147,McCreary County,Kentucky,0,0
26065,Ingham County,Michigan,3.255504124891113,1.1443797291065299
17187,Warren County,Illinois,1.3503992484734617,1.1155472052606858
37177,Tyrrell County,North Carolina,0,0
17049,Effingham County,Illinois,3.5956501403180545,2.367867165575304
48129,Donley County,Texas,0,0
48189,Hale County,Texas,2.0100502512562817,1.537097250960686
2240,Southeast Fairbanks Census Area,Alaska,0,0
39033,Crawford County,Ohio,1.444043321299639,0.8904933814681107
20061,Geary County,Kansas,1.5033441737743143,1.2272197336933177
48247,Jim Hogg County,Texas,0,0
26161,Washtenaw County,Michigan,4.32657704407178,0.8572283489188949
20035,Cowley County,Kansas,1.9592253961042647,1.1357828383213129
5013,Calhoun County,Arkansas,0,0
40043,Dewey County,Oklahoma,3.677973028197793,2.8606456885982836
53043,Lincoln County,Washington,5.865921787709497,4.0968342644320295
22115,Vernon Parish,Louisiana,1.2279983626688498,0.6753990994678674
12123,Taylor County,Florida,1.1099292420108218,0.8786939832585672
21057,Cumberland County,Kentucky,3.754317465084848,2.252590479050909
26009,Antrim County,Michigan,0,0
22125,West Feliciana Parish,Louisiana,0.7761966364812418,0.7115135834411384
31099,Kearney County,Nebraska,1.528117359413203,1.2224938875305624
54097,Upshur County,West Virginia,2.088879787016179,0.9420438255171002
54005,Boone County,West Virginia,1.1389002778916677,0.637784155619334
54035,Jackson County,West Virginia,0.8708980700898767,0.5922106876611162
12045,Gulf County,Florida,0.7423904974016332,0.43306112348428605
19065,Fayette County,Iowa,4.526958290946084,2.4923702950152595
17179,Tazewell County,Illinois,1.360256332748927,0.7783689015174415
27059,Isanti County,Minnesota,1.4512335485162389,0.7756593104138517
55113,Sawyer County,Wisconsin,4.548486870034568,0.12129286190793861
36001,Albany County,New York,4.262219284507207,0.9996190376957316
39149,Shelby County,Ohio,1.4600941863573733,0.966541221954881
6103,Tehama County,California,1.016959759684586,0.6571124601038864
8001,Adams County,Colorado,1.8989270671344955,0.5763204576179797
45077,Pickens County,South Carolina,0.9204639138125615,0.5442743142543842
28113,Pike County,Mississippi,4.398048681849202,2.60344261051993
19161,Sac County,Iowa,2.5722810988784857,2.2636073670130674
48065,Carson County,Texas,0,0
28105,Oktibbeha County,Mississippi,1.9355228936067261,1.4919655638218514
41001,Baker County,Oregon,1.5619142821441958,1.1245782831438211
4009,Graham County,Arizona,1.2870350914057573,0.9455768018491278
22005,Ascension Parish,Louisiana,0.20052618069815195,0.16844199178644764
12095,Orange County,Florida,3.364369551912331,0.9524533822959559
15001,Hawaii County,Hawaii,1.8757805386525228,0.8010627764537299
28003,Alcorn County,Mississippi,5.416384563303995,2.6540284360189577
21169,Metcalfe County,Kentucky,0,0
12093,Okeechobee County,Florida,2.407492115463322,1.2518959000409273
55005,Barron County,Wisconsin,1.5941900628819414,0.7528119741386945
36041,Hamilton County,New York,0,0
31061,Franklin County,Nebraska,4.631161098246775,4.300363876943433
13157,Jackson County,Georgia,4.359433131691801,1.1502087415864362
30051,Liberty County,Montana,10.288065843621398,10.288065843621398
20051,Ellis County,Kansas,4.423545802856148,2.681992337164751
48059,Callahan County,Texas,0,0
8057,Jackson County,Colorado,0,0
4003,Cochise County,Arizona,1.2621282637848072,0.7888301648655045
33009,Grafton County,New Hampshire,5.635622480119395,1.4924375737865592
19137,Montgomery County,Iowa,2.49925022493252,1.1996401079676098
36035,Fulton County,New York,2.556399395420873,0.6344348864548152
20135,Ness County,Kansas,34.15492957746479,13.028169014084508
21103,Henry County,Kentucky,0,0
42001,Adams County,Pennsylvania,0.7392205114238748,0.29179757029889797
12009,Brevard County,Florida,2.355704709231313,0.9282079722006737
21041,Carroll County,Kentucky,2.328397131414734,1.7695818198751978
27163,Washington County,Minnesota,0.5902755004803222,0.24691262765189947
27027,Clay County,Minnesota,0,0
13079,Crawford County,Georgia,0,0
18015,Carroll County,Indiana,0,0
18033,DeKalb County,Indiana,1.2955165872391616,0.9485032156572434
18097,Marion County,Indiana,3.7845538248818964,1.3156378643929316
37179,Union County,North Carolina,0.9791952795157435,0.34759317191447514
36015,Chemung County,New York,4.830631186649891,2.0770527215325085
31183,Wheeler County,Nebraska,0,0
23003,Aroostook County,Maine,4.097688903458449,1.2218563275767012
18017,Cass County,Indiana,2.1868001580819394,1.8706362798050324
29075,Gentry County,Missouri,3.771876885938443,2.8666264333132165
18105,Monroe County,Indiana,1.9194511186588346,0.782754888814773
31097,Johnson County,Nebraska,4.869497467861317,3.311258278145695
6005,Amador County,California,1.320366655663611,0.7363583271970139
31085,Hayes County,Nebraska,0,0
39075,Holmes County,Ohio,0.9341109997266016,0.6151462681126401
5061,Howard County,Arkansas,1.4991379956525,0.9744396971741249
27033,Cottonwood County,Minnesota,2.3055777245721383,1.9508734592533477
21233,Webster County,Kentucky,0,0
51540,Charlottesville city,Virginia,12.718997443730906,2.4523557162749134
48479,Webb County,Texas,1.844804465224167,0.724874053133268
55091,Pepin County,Wisconsin,3.4298257648511457,2.881053642474962
5145,White County,Arkansas,4.674381089079985,2.769062710378904
45091,York County,South Carolina,1.0178098483135,0.3173815656031344
13197,Marion County,Georgia,0,0
37041,Chowan County,North Carolina,1.354337443866277,0.28512367239290043
55011,Buffalo County,Wisconsin,0,0
8013,Boulder County,Colorado,1.9627205760584892,0.9077582664270513
31037,Colfax County,Nebraska,2.297582942744233,1.746163036485617
46007,Bennett County,South Dakota,17.87773933102653,4.036908881199539
5135,Sharp County,Arkansas,0,0
40097,Mayes County,Oklahoma,0.5351886540005352,0.46220838300046224
55081,Monroe County,Wisconsin,0.8686022019065818,0.45601615600095546
13071,Colquitt County,Georgia,2.1714335848394457,0.9212142481137042
38101,Ward County,North Dakota,8.561643835616438,3.985592820028342
17035,Cumberland County,Illinois,0,0
40077,Latimer County,Oklahoma,0,0
54047,McDowell County,West Virginia,5.926576304669923,3.676672337156341
54015,Clay County,West Virginia,0,0
5055,Greene County,Arkansas,2.7578599007170435,1.6326530612244896
20167,Russell County,Kansas,6.804690893296655,2.8956131460836834
55017,Chippewa County,Wisconsin,2.354408669213378,1.5124347080377327
55103,Richland County,Wisconsin,1.4386833170282558,0.8056626575358232
16025,Camas County,Idaho,0,0
39077,Huron County,Ohio,2.854505674825653,1.1964993846574594
48379,Rains County,Texas,0,0
12039,Gadsden County,Florida,0,0
19089,Howard County,Iowa,2.068139762708175,1.7415913791226734
48315,Marion County,Texas,0,0
5047,Franklin County,Arkansas,1.4037057832678272,1.1791128579449748
29031,Cape Girardeau County,Missouri,5.7648597513745505,2.425304432847003
48265,Kerr County,Texas,2.36618643259231,1.3739147027955347
2130,Ketchikan Gateway Borough,Alaska,3.879867797097284,1.3651386693490444
51191,Washington County,Virginia,2.1322745487298262,0.6801220543362376
36051,Livingston County,New York,0.7591693422113971,0.42703275499391086
42049,Erie County,Pennsylvania,2.973597832838959,1.0475591870940708
48263,Kent County,Texas,0,0
13261,Sumter County,Georgia,1.4798372179060304,0.5381226246931019
51510,Alexandria city,Virginia,1.980938142403289,0.9281754189248116
31175,Valley County,Nebraska,3.818615751789976,3.3412887828162288
55075,Marinette County,Wisconsin,1.4591680269080478,0.816144828609586
20163,Rooks County,Kansas,3.9896269698783167,2.9922202274087373
20205,Wilson County,Kansas,4.616272360069244,2.7697634160415467
13281,Towns County,Georgia,12.656091798852515,2.4468444144448194
39089,Licking County,Ohio,1.2914677787323134,0.8533928053297225
42025,Carbon County,Pennsylvania,3.892443987731016,3.4876298130069907
30081,Ravalli County,Montana,0.5790790327063838,0.23163158991939223
39169,Wayne County,Ohio,1.5262962739400001,0.9312994213871187
54105,Wirt County,West Virginia,0,0
28055,Issaquena County,Mississippi,130.73394495412845,61.162079510703364
39085,Lake County,Ohio,1.5270222199085521,0.7331441908083673
48387,Red River County,Texas,0,0
54103,Wetzel County,West Virginia,2.8814669286182055,2.4885396201702688
36099,Seneca County,New York,0,0
13055,Chattooga County,Georgia,0,0
51089,Henry County,Virginia,2.943889466763488,1.6878299609443996
28121,Rankin County,Mississippi,1.8973112760068096,1.2735377058127901
1097,Mobile County,Alabama,2.9679256181768525,0.6984776088380378
26149,St. Joseph County,Michigan,1.7856265255639467,1.441606736235113
49009,Daggett County,Utah,0,0
36039,Greene County,New York,0,0
31171,Thomas County,Nebraska,0,0
31115,Loup County,Nebraska,0,0
46079,Lake County,South Dakota,1.6849199663016006,0.8424599831508003
28017,Chickasaw County,Mississippi,4.891969017529556,4.076640847941296
31013,Box Butte County,Nebraska,2.3208317861121426,1.578165614556257
13139,Hall County,Georgia,4.3878742307616205,0.8211805212022875
48237,Jack County,Texas,1.922424516566776,1.5831731312902861
20133,Neosho County,Kansas,1.5672998558084132,1.191147890414394
8017,Cheyenne County,Colorado,5.863539445628998,5.3304904051172715
19041,Clay County,Iowa,3.96677823230445,2.417255485310524
17021,Christian County,Illinois,1.4390251370135636,1.1022320198401763
18035,Delaware County,Indiana,2.9972467152267104,0.9235702087617188
38045,LaMoure County,North Dakota,0,0
26133,Osceola County,Michigan,3.2132299387344156,1.0282335803950131
5039,Dallas County,Arkansas,3.4809245335561125,3.341687552213868
16013,Blaine County,Idaho,1.1061457457634618,0.752179107119154
21107,Hopkins County,Kentucky,3.8164551344634776,1.7750954113783617
48463,Uvalde County,Texas,0.931237428294718,0.48424346271325336
55141,Wood County,Wisconsin,3.764287180891109,0.766545753199644
31005,Arthur County,Nebraska,0,0
20071,Greeley County,Kansas,40.74979625101874,12.224938875305623
21049,Clark County,Kentucky,2.1793704653921484,0.8551960054070457
47149,Rutherford County,Tennessee,1.1911723968112284,0.464772692295854
24037,St. Mary's County,Maryland,0.9674785202016616,0.3639139387914507
37191,Wayne County,North Carolina,2.2231598078670647,1.1115799039335323
37053,Currituck County,North Carolina,0,0
8099,Prowers County,Colorado,2.0552449852022363,1.0687273923051628
17005,Bond County,Illinois,2.525556223692123,1.7438364401683706
18009,Blackford County,Indiana,1.2573344509639564,0.7544006705783739
26057,Gratiot County,Michigan,2.364590260843863,0.7635656050641642
31185,York County,Nebraska,15.248329944815568,5.0101655532965435
48153,Floyd County,Texas,4.283022100394038,3.7690594483467534
40081,Lincoln County,Oklahoma,1.1168384879725086,1.002290950744559
6019,Fresno County,California,1.5627514078841513,0.3559935639581657
27153,Todd County,Minnesota,6.305426735009356,1.2610853470018712
31087,Hitchcock County,Nebraska,0,0
38095,Towner County,North Dakota,25.09124087591241,11.405109489051094
17087,Johnson County,Illinois,0,0
20203,Wichita County,Kansas,19.95249406175772,6.65083135391924
27107,Norman County,Minnesota,2.1621621621621623,1.698841698841699
48149,Fayette County,Texas,1.4990729417334017,1.0256814864491697
46011,Brookings County,South Dakota,3.6330608537693005,1.163714804722979
46067,Hutchinson County,South Dakota,24.390243902439025,6.910569105691057
48025,Bee County,Texas,1.5036671065148677,1.0126737656120537
42031,Clarion County,Pennsylvania,1.7019520874700222,1.2377833363418345
29027,Callaway County,Missouri,0.8242553855064715,0.5346521419501437
21187,Owen County,Kentucky,0,0
41067,Washington County,Oregon,1.5325542291637038,0.6307564895138824
26105,Mason County,Michigan,1.0309278350515463,0.274914089347079
13315,Wilcox County,Georgia,0,0
8073,Lincoln County,Colorado,8.02139037433155,3.0303030303030303
51117,Mecklenburg County,Virginia,6.721044045676999,2.707993474714519
8067,La Plata County,Colorado,1.4562244716746582,0.781388740898597
46087,McCook County,South Dakota,0,0
55069,Lincoln County,Wisconsin,0.6500776481635306,0.469500523673661
20181,Sherman County,Kansas,4.238006441769792,3.2208848957450416
13289,Twiggs County,Georgia,0,0
42019,Butler County,Pennsylvania,1.5328280677850634,0.5854551647790173
6105,Trinity County,California,3.7495013960909453,2.0741922616673314
13113,Fayette County,Georgia,1.9478401889669394,0.2732264518460413
2290,Yukon-Koyukuk Census Area,Alaska,0,0
28133,Sunflower County,Mississippi,5.556634932970662,1.7874489994171363
12073,Leon County,Florida,2.369214569473029,0.5299109065920916
26135,Oscoda County,Michigan,0,0
18133,Putnam County,Indiana,0.661743296540406,0.47645517350909233
48115,Dawson County,Texas,1.7434028052936048,1.5056660591172042
49005,Cache County,Utah,1.251298517329304,0.7476311895992697
